1282~31~Incline Leg-Hip Raise~Body Weight~Basic~Compound~Pull~Lie supine on incline board with torso elevated. Grasp feet hooks or sides of board by head for support.~Raise legs by flexing hips and knees until hips are fully flexed. Continue to raise knees toward shoulders by flexing waist, raising hips from board. Return until waist, hips and knees are extended. Repeat.~When raising hips, keep knees fully flexed, so as not to throw weight of lower legs over head. Rectus Abdominis and Obliques dynamically contract only if actual waist flexion occurs. With no waist flexion, Rectus Abdominis and External Oblique will only isometrically contract to stabilize pelvis and waist during hip flexion. It may be necessary to completely flex hips before waist flexion is possible. See Spot Reduction Myth and Lower Ab Myth. Also see Incline Leg Raise.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRUDwGAHVyYqIwMFEsZkBpS6w92mFS5DjOk7n_6-8HZG55rqNVV8w_N2orVTD4&amp;s~5~2170000
1283~31~Lying Leg-Hip Raise~Body Weight~Basic~Compound~Pull~Lie supine on bench or floor. Grasp sides of bench for support.~Raise legs by flexing hips while flexing knees until hips are fully flexed. Continue to raise knees toward shoulders by flexing waist, raising hips from board. Return until waist, hips and knees are extended. Repeat.~When raising hips, keep knees fully flexed, so as not to throw weight of lower legs over head. Rectus Abdominis and Obliques dynamically contract only if actual waist flexion occurs. With no waist flexion, Rectus Abdominis and External Oblique will only isometrically contract to stabilize pelvis and waist during hip flexion. It may be necessary to completely flex hips before waist flexion is possible. See Spot Reduction Myth and Lower Ab Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRMvf7mQPteCFChLb3YH0IGTHrIIjW5wj3v8QgIhSw37GbQ8nOKMxXoaNTeFgQ&amp;s~3~5650000
1284~31~Leg-Hip Raise (on stability ball)~Body Weight~Basic~Compound~Pull~Position ball against sturdy support. Lie with back on ball and heels on floor with legs straight. Grasp sturdy bar(s) near head for support.~Raise legs by flexing hips and knees until hips are fully flexed. Continue to raise knees toward shoulders by flexing waist, raising hips from board. Return until waist, hips and knees are extended. Repeat.~When raising hips, keep knees fully flexed, so as not to throw weight of lower legs over head. Rectus Abdominis and Obliques dynamically contract only if actual waist flexion occurs. With no waist flexion, Rectus Abdominis and External Oblique will only isometrically contract to stabilize pelvis and waist during hip flexion. It may be necessary to completely flex hips before waist flexion is possible. See Spot Reduction Myth and Lower Ab Myth. Also Incline Leg-Hip Raise on incline board.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ45TW5Q5WRbNGyHsc4Y6wWpDjZVj-PrX4fABw64-HyS596Pp4zk7bbecTYjhY&amp;s~1~22000000
1285~31~Vertical Leg-Hip Raise~Body Weight~Basic~Compound~Pull~Position forearms on padded parallel bars with hands on handles, and back on vertical pad.~Raise legs by flexing hips and knees until hips are fully flexed. Continue to raise knees toward shoulders by flexing waist, raising hips from back board. Return until waist, hips, and knees are extended. Repeat.~Rectus Abdominis and Obliques dynamically contract only if actual waist flexion occurs. With no waist flexion, Rectus Abdominis and External Oblique will only isometrically contract to stabilize pelvis and waist during hip flexion; see Weighted Vertical Leg Raise. It may be necessary to completely flex hips before waist flexion is possible. See Spot Reduction Myth and Lower Ab Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRL-bUp7jlJtAh5K73Kep_RwOY8bSgEBVimXBdvznDDvNe-IVCyTvy1T-srzw&amp;s~2~7340000
1286~31~Vertical Leg-Hip Raise (parallel bars)~Body Weight~Basic~Compound~Pull~Stand between parallel bars and grip bar on each side with overhand grip. Lift body off floor and balance body upright with arms straight.~Raise legs by flexing hips and knees until hips are fully flexed. Continue to raise knees toward shoulders by flexing waist. Return until waist, hips, and knees are extended. Repeat.~This exercise is alternative to Vertical Leg-hip Raise when apparatus is not available, or Hanging Leg-hip Raise when high bar is not available or too low to allow for adequate leg clearance. Rectus Abdominis and Obliques dynamically contract only if actual waist flexion occurs. With no waist flexion, Rectus Abdominis and External Oblique will only isometrically contract to stabilize pelvis and waist during hip flexion; see Weighted Vertical Leg Raise on parallel bars. It may be necessary to completely flex hips before waist flexion is possible. See Spot Reduction Myth and Lower Ab Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRL-bUp7jlJtAh5K73Kep_RwOY8bSgEBVimXBdvznDDvNe-IVCyTvy1T-srzw&amp;s~3~4460000
1287~31~Vertical Straight Leg-Hip Raise (parallel bars)~Body Weight~Basic~Compound~Pull~Stand between parallel bars and grip bar on each side with overhand grip. Lift body off floor and balance body upright with arms straight.~Raise legs by flexing hips until fully flexed. Continue to raise feet toward bar by flexing waist. Return until waist and hips are extended downward. Repeat.~This exercise is alternative to Hanging Straight Leg-Hip Raise when high bar is not available or too low to allow for adequate leg clearance. Rectus Abdominis and Obliques dynamically contract only if actual waist flexion occurs. With no waist flexion, Rectus Abdominis and External Oblique will only isometrically contract to stabilize pelvis and waist during hip flexion; see Weighted Vertical Leg Raise on parallel bars. It may be necessary to completely flex hips before waist flexion is possible. Waist flexion will occur earlier in lift if legs are straighter or Hamstrings are not that flexible. See Spot Reduction Myth and Lower Ab Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRL-bUp7jlJtAh5K73Kep_RwOY8bSgEBVimXBdvznDDvNe-IVCyTvy1T-srzw&amp;s~4~3180000
1288~31~Vertical Leg-Hip Raise (Bosu support)~Body Weight~Basic~Compound~Pull~Position forearms on padded parallel bars with hands on handles and back on convexed surface.~Raise legs by flexing hips and knees. As hips approach full flexion, lean back. Continue to raise knees toward shoulders by flexing waist and raising hips and low back from convexed surface. Return until waist, hips, and knees are extended. Repeat.~Rectus Abdominis and Obliques dynamically contract only if actual waist flexion occurs. With no waist flexion, Rectus Abdominis and External Oblique will only isometrically contract to stabilize pelvis and waist during hip flexion; see Weighted Vertical Leg Raise. It may be necessary to completely flex hips before waist flexion is possible. See Spot Reduction Myth and Lower Ab Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTTwL-EixF1nmcEkC7KTRu4eKEzLHo8jeOp7SXMnQzuoJVmtcMBv3JffHPvDWQ&amp;s~9~212000
1289~31~Incline Sit-up~Body Weight~Basic~Compound~Pull~Hook feet under support and lie supine on incline bench with hips bent. Place hands behind neck or on side of neck.~Raise torso from bench by bending waist and hips. Return until back of shoulders contact incline board. Repeat.~If no knee or calf support is built into incline board, ball or rolled mat can be placed under legs. Hip and knee flexors may be involved as stabilizers if incline is steep and no calf or knee support is used. If incline bench offers knee support, stabilization from Tibialis Anterior may not be required.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRbXgDGmiBMBYSYU1jHIetJ67RbaTVNxN0-l300YFl8TmWuTtHkLiPLe2_8b0I&amp;s~2~9670000
1290~31~Incline Sit-up (arms crossed)~Body Weight~Basic~Compound~Pull~Hook feet under foot brace and lie supine on incline board with hips bent. Cross arms on chest.~Raise torso from bench by bending waist and hips. Raise crossed arms over knees at top. Return until back of shoulders contact incline board. Repeat.~If no knee or calf support is built into incline board, ball or rolled mat can be placed under legs. Hip and knee flexors may be involved as stabilizers if incline is steep and no calf or knee support is used. If incline bench offers knee support, stabilization from Tibialis Anterior may not be required.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSJi5fXm6icCBXU-tHTe8VBXogh9geWu0hoJON6FLWqM5ns5xKcexbAHc-HVg&amp;s~4~3240000
1291~31~Inverted Sit-up~Body Weight~Basic~Compound~Pull~Hang inverted from high bar with gravity boots on each leg. Lie supine with hands on floor over head.~Raise trunk as high as possible by flexing hips and waist. Return to starting position. Repeat.~See Arm Position During Waist Exercises.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcScKoJKGZfPGlNt3JUbIyDOfNsHN8hSUWszQgvPeUsAfK-kexlS1MPdbTSQakc&amp;s~1~19600000
1292~31~Sit-up~Body Weight~Basic~Compound~Pull~Hook feet under foot brace or secure low overhang. Lie supine on floor or bench with hips bent. Place hands behind neck or on side of neck.~Raise torso from bench by bending waist and hips. Return until back of shoulders contact incline board. Repeat.~Feet can be held down by partner instead of foot bar. Certain individuals may need to keep their neck in neutral position with space between their chin and sternum. If upper back does not come completely down at end of movement, abdominal muscles may only be isometrically involved in exercise. Pectineus, Adductor Longus, and Brevis do not assist in hip flexion since hips are already initially bent. See Spot Reduction Myth. Also see Dangerous Exercise Essay.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSNS8MOGOE9YbFLWDsNdHFa1qInibgj8LSONkn-udUcyWu3XDFOsKpoMMW9jbE&amp;s~1~4990000000
1293~31~Sit-up (arms crossed)~Body Weight~Basic~Compound~Pull~Hook feet under foot brace or secure low overhang. Lie supine on mat or bench with hips bent. Cross arms and place hands in front of shoulders.~Raise torso from mat or bench by bending waist and hips. Raise crossed arms over knees at top. Return until back of shoulders contact mat or bench. Repeat.~If upper back does not come completely down at end of movement, abdominal muscles may only be isometrically involved in exercise. Pectineus, Adductor Longus, and Brevis do not assist in hip flexion since hips are already initially bent. See Spot Reduction Myth. Also see Dangerous Exercise Essay.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ0cO886USiROye45XusNdNW8WGeLpxy5pKLkKVm6Xfmts23iJh39y8x_oMow&amp;s~1~63500000
1294~31~Sit-up (arms down)~Body Weight~Basic~Compound~Pull~Lie supine on mat or bench with hips bent and feet on floor or bench. Hook feet under foot brace or secure low overhang if required to keep feet down. Extend arms down to sides.~Raise torso from mat or bench by bending waist and hips. Extend hands toward sides of heels. Return until back of shoulders contact mat or bench. Repeat.~If upper back does not come completely down at end of movement, abdominal muscles may only be isometrically involved in exercise. Pectineus, Adductor Longus, and Brevis do not assist in hip flexion since hips are already initially bent. See Spot Reduction Myth. Also see Dangerous Exercise Essay.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRd7wZvWmQsfzRKrSFnc_GKLy6-nfLnILBZebUZokHPv3smBTRi5mcslGFAzSM&amp;s~1~843000000
1295~31~V-up~Body Weight~Basic~Compound~Pull~Sit on floor or mat. Lie supine with hands on floor over head.~Simultaneously raise straight legs and torso. Reach toward raised feet. Return to starting position. Repeat.~Keep knees straight throughout movement. Begin each repetition with upper back on floor to allow abdominal muscles to work dynamically. The Rectus Abdominis and Obliques dynamically contract only when actual waist flexion occurs. With no waist flexion, Rectus Abdominis and External Oblique will only isometrically contract to stabilize pelvis and waist during hip flexion. See Spot Reduction Myth and Lower Ab Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRVK3OjRPzwD1VciGAdBj1hU7G70U8SVKN8iqoBN3tnIydZUj3sG612qZHhvg&amp;s~0~18820000000
1296~31~Hanging Twisting Leg Raise~Twisting Leg Raises~Auxiliary~Isolated~Pull~Grasp and hang from high bar with shoulder width or slightly wider overhand grip.~Raise legs to one side by flexing hips and knees until hips are completely flexed or knees are well above hips. Return until hips and knees are extended downward. Raise legs to opposite side in same manner. Continue by bending and lifting legs, alternating between sides.~Obliques are largely exercised isometrically with relatively little movement. Obliques and Rectus Abdominis only contract dynamically if actual waist flexion occurs. With no waist flexion, Rectus Abdominis and External Oblique will only act to stabilize pelvis and waist during hip flexion. Conversely, rotation of spine occurs perpendicular to line force (ie: gravity). It may be necessary to completely flex hips before waist flexion is possible, as in Leg-hip Raise where knees travel to height of shoulders. Also known as Hanging Twisting Knee Raise. Exercise can be performed with ab straps. Also see Spot Reduction Myth and Lower Ab Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQGbty8h3rSr7LUjkBosvggxzaP349ioaAPYWpqgs4aJz4CLL6UM1ANES_i7zA&amp;s~3~4210000
1297~31~Vertical Twisting Leg Raise~Twisting Leg Raises~Auxiliary~Isolated~Pull~Position forearms on padded parallel bars with hands on handles, and back on vertical pad.~Raise legs to one side by flexing hips and knees until hips are completely flexed or knees are above hips. Return until hips and knees are extended downward. Raise legs to opposite side in same manner. Continue by bending and lifting legs, alternating between sides.~Obliques are largely exercised isometrically with relatively little movement. Obliques and Rectus Abdominis only contract dynamically if actual waist flexion occurs. With no waist flexion, Rectus Abdominis and External Oblique will only act to stabilize pelvis and waist during hip flexion. Conversely, rotation of spine occurs perpendicular to line force (ie: gravity). It may be necessary to completely flex hips before waist flexion is possible, as in Leg-hip Raise where knees travel to height of shoulders. Also known as Vertical Twisting Knee Raise. Also see Spot Reduction Myth and Lower Ab Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQGbty8h3rSr7LUjkBosvggxzaP349ioaAPYWpqgs4aJz4CLL6UM1ANES_i7zA&amp;s~3~5190000
1298~31~Vertical Twisting Leg Raise (on dip bar)~Twisting Leg Raises~Auxiliary~Isolated~Pull~Stand between parallel bars and grip bar on each side with overhand grip. Lift body off floor and balance body upright with arms straight.~Raise legs to one side by flexing hips and knees until hips are completely flexed or knees are above hips. Return until hips and knees are extended downward. Raise legs to opposite side in same manner. Continue by bending and lifting legs, alternating between sides.~Obliques are largely exercised isometrically with relatively little movement. Obliques and Rectus Abdominis only contract dynamically if actual waist flexion occurs. With no waist flexion, Rectus Abdominis and External Oblique will only act to stabilize pelvis and waist during hip flexion. Conversely, rotation of spine occurs perpendicular to line force (ie: gravity). It may be necessary to completely flex hips before waist flexion is possible, as in Leg-hip Raise where knees travel to height of shoulders. Also known as Vertical Twisting Knee Raise (on parallel bars). Also see Spot Reduction Myth and Lower Ab Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQT_LfMWd07CxibDrnX37H1DR4QHJeJZsjQP2GoaT6eSEFdTMUAiw_sdcH8-j0&amp;s~4~2760000
1299~31~Weighted Incline Twisting Sit-up~Twisting Sit-ups~Basic~Compound~Pull~Hook feet under foot or ankle brace and lie supine on incline bench with hips and knees bent. Hold plate behind neck with both hands.~Flex and twist waist to one direction while raising torso from bench by bending hips. Return until back of shoulders contact padded incline board. Repeat to opposite side, alternating twists.~Exercise can be performed without added weight until more resistance is needed. Elevate incline to increase resistance. See Arm Position During Waist Exercises. Certain individuals may need to keep their neck in neutral position with space between their chin and sternum. If upper back does not come completely down at end of movement, abdominal muscles may only be isometrically involved in exercise. Pectineus, Adductor Longus, and Brevis do not assist in hip flexion since hips are already initially bent. Knee flexors may be involved as stabilizers if incline is steep and no calf support is used. See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT6C5KI7b0aas_E2XHxUWxxBYQs2t1pjeIDO1708hlfWUMdNjoiLdOmvhW_iA0&amp;s~8~836000
1300~31~Weighted Incline Twisting Sit-up (arms crossed)~Twisting Sit-ups~Basic~Compound~Pull~Hook feet under foot brace and lie supine on incline board with hips and knees bent. Hold plate on chest with both hands or use no weight.~Flex and twist waist to one direction while raising torso from bench by bending hips. Return until back of shoulders contact padded incline board. Repeat to opposite side alternating twists.~Crossed arms can also be brought up above knees at top to increase range of motion. Exercise can be performed without added weight until more resistance is needed. Elevate incline to increase resistance. See Arm Position During Waist Exercises.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSJi5fXm6icCBXU-tHTe8VBXogh9geWu0hoJON6FLWqM5ns5xKcexbAHc-HVg&amp;s~6~1440000
1301~31~Weighted Twisting Sit-up~Twisting Sit-ups~Basic~Compound~Pull~Place feet under low overhanging stationary object. Lie supine on floor or mat with hips and knees bent. Hold plate behind neck with both hands.~Flex and twist waist to one direction while raising torso from bench by bending hips. Return until back of shoulders contact floor or mat. Repeat to opposite side alternating twists.~Feet can be held down by partner instead of foot bar. Exercise can be performed without added weight until more resistance is needed. Add more weight or perform on incline board to increase resistance. Also see Arm Position During Waist Exercises. Certain individuals may need to keep their neck in neutral position with space between their chin and sternum. Also see exercise with weight placed on chest. If upper back does not come completely down at end of movement, abdominal muscles may only be isometrically involved in exercise. Pectineus, Adductor Longus, and Brevis do not assist in hip flexion since hips are already initially bent. See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR1H_8sIEEpBbuNg16fXT73F-R5CSyaQSiGEFbGitA3DqAS4I0NlmPfqG-dQiA&amp;s~5~2470000
1302~31~Weighted Twisting Sit-up (arms crossed)~Twisting Sit-ups~Basic~Compound~Pull~Place feet under low overhanging stationary object. Lie supine on floor or mat with hips and knees bent. With both hands, hold plate on chest with forearms crossed.~Flex and twist waist to one direction while raising torso from bench by bending hips. Return until back of shoulders contact floor or mat. Repeat to opposite side alternating twists.~Exercise can be performed without added weight until more resistance is needed. Add more weight or perform on incline board to increase resistance. Also see Arm Position During Waist Exercises and movement with weight placed behind head. If upper back does not come completely down at end of movement, abdominal muscles may only be isometrically involved in exercise. Pectineus, Adductor Longus, and Brevis do not assist in hip flexion since hips are already initially bent. See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQIMxuFIMVJ9amrksneJ8LGjgirATbn6HI531rYEJLOPsWdGBeG7K0xFc2HvjE&amp;s~3~4800000
1303~31~Weighted Incline Twisting Crunch (arms crossed)~Twisting Crunches~Auxiliary~Isolated~Pull~Hook feet under padding and lie supine on incline bench with hips bent. Hold plate on upper chest with both hands or use no weight.~Flex and twist waist to raise upper torso from bench to one side. Return until back of shoulders contact padded incline board. Repeat to opposite side alternating twists.~Exercise can be performed without added weight until more resistance is needed. See Arm Position During Waist Exercises. Elevate incline to increase resistance. If no knee support is built in to incline board, ball can be placed under legs as illustrated.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTc-uXpgq6QAttS-Ruzk-mgiyEIRt1HxuL2MpoXAKyozXYwOkpllG62MZf9O4Y&amp;s~7~1240000
1304~31~Weighted Side Crunch~Twisting Crunches~Auxiliary~Isolated~Pull~Lie upper back supine on floor or mat. With both legs together, knees and hips bent, position outside of leg down to side. Use no weight or hold weight to opposite side of head or across upper chest.~Flex waist, raising upper torso off surface. Return until back of shoulders return to surface. Repeat and continue with movement in opposite position.~Exercise can be performed without added weight until more resistance is needed. Certain individuals ma   y need to keep their neck in neutral position with space between their chin and sternum. See Spot Reduction Myth and Arm Position During Waist Exercises.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ_r-PCxY4veXwl8B1w1wFe8NB6FkHhuvyCjNHa9DIunCh3R2MVYWSqJmIl6A&amp;s~4~2980000
1305~31~Weighted Side Crunch (on stability ball)~Twisting Crunches~Auxiliary~Isolated~Pull~Sit on exercise ball. Walk forward on ball and lie back on ball with shoulders and head hanging off. Switch position of feet by positioning bent leg under extended leg so waist is twisted with hip positioned sideways. Gently hyperextend back to contour of ball. Hold plate behind neck or on chest with both hands or use no weight.~Flex waist to raise upper torso. Return to original position and repeat. Position legs in opposite position and continue.~Certain individuals may need to keep their neck in neutral position with space between their chin and sternum. Exercise can be performed without added weight until more resistance is needed. Movement can also be made easier by po   sitioning hip low on ball or by using no added weight. In contrast, exercise can be made more challenging by positioning hip higher on ball. In which case, feet may be placed against base of wall for stability. Also see Spot Reduction Myth and Arm Position During Waist Exercises.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRDgc7GlJkQdKVCdOFZJswM0IsA-JIO_jDWN3rI--neXU96Xzg2Vwgpu-RHSw&amp;s~3~5180000
1306~31~Weighted Twisting Crunch~Twisting Crunches~Auxiliary~Isolated~Pull~Lie supine on floor or bench with knees and hips bent. Hold plate behind neck or on chest with both hands.~Flex and twist waist to raise upper torso off surface to one side. Return until back of shoulders return to surface. Repeat to opposite side alternating twists.~If weight is held behind head, position head hanging off bench. See Spot Reduction Myth. Certain individuals may need to keep their neck in neutral position with space between their chin and sternum. See Arm Position During Waist Exercises.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTXQYIG1HUvAipDJQu1O0x9Bkl5OMf1TGI_bmp31g1qxO84zXCje6jH3zwT1w&amp;s~7~1070000
1307~31~Weighted Twisting Crunch (on stability ball)~Twisting Crunches~Auxiliary~Isolated~Pull~Sit on exercise ball. Walk forward on ball and lie back on ball with shoulders and head hanging off and knees and hips bent. Gently hyperextend back to contour of ball. Hold plate behind neck or on chest with both hands or use no weight.~Flex waist to raise upper torso. Return to original position and repeat.~Weight can be held behind neck. Certain individuals may need to keep their neck in neutral position with space between their chin and sternum. Exercise can be performed without added weight until more resistance is needed. Movement can be made easier by positioning hips low on ball. In contrast, exercise can be made more challenging by positioning ball lower on back and hips higher. Some individuals may experience low back discomfort if hips are not bent, so they must use smaller ball size or lower their hip position on ball. See Arm Position During Waist Exercises and Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQgPN39-KCl9gunCABYHXlptTJq4I6pocsTke_Dun2QEUwDpiTlD4b2pdaQvQ&amp;s~4~3010000
1308~31~Suspended Jack-knife~Suspended~Basic or Auxiliary~Compound~Pull~Sit on floor facing suspension trainer loops in low position. Place right foot in left lower loop. Cross left leg over right leg placed in right lower loop. Turn body to right and place hands on floor, shoulder width apart. Turn body to kneel on hands and knees. Reposition hands squared with desired distance from suspension trainer, shoulder width or slightly wider. With arms straight, raise knees from ground so body is supported by arms and suspension trainer.~Pull legs under torso by bending hips and knees. Pull knees toward chest hips and knees until completely flexed. Return by extending hips and knees to original position. Repeat.~See Suspended Prone Feet Mount/Dismount. Keep shins close to horizontal and arms straight with shoulders positioned above hands. Dismount by removing straps while kneeling or after sitting on one side of hip before rotating body to seated position.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQi_zX0kxew3uEoSSE8juZ4AWsaI2BqENrCrirv-PeV2inRwiWb52FEAek03g&amp;s~2~17100000
1309~31~Suspended Jack-knife Pike~Suspended~Basic or Auxiliary~Compound~Pull~Sit on floor facing suspension trainer loops in low position. Place right foot in left lower loop. Cross left leg over right leg placed in right lower loop. Turn body to right and place hands on floor, shoulder width apart. Turn body to kneel on hands and knees. Reposition hands (shoulder width or slightly wider) at desired distance from suspension trainer so that body is square with suspension trainer straps. With arm straight, raise knees from ground so body is supported by arms and suspension trainer.~Pull knees toward shoulders while raising hips very high. Lower hips by extending body to original straight position, while keeping shins close to horizontal. Repeat.~See Suspended Prone Feet Mount/Dismount . Keep shins close to horizontal and arms straight with shoulders positioned above hands. Dismount by removing straps, while kneeling or after sitting on one side of hip before rotating body to seated position. This exercise can be performed on TRXⓇ style suspension trainer.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR1FJzIyOnsCstzqIAjJY86pDMQ9fHAMnM9psBzrJKI9jdfTSGbzh8uL38h&amp;s~3~4330000
1310~31~Suspended Pull Through~Suspended~Auxiliary~Compound~Pull~Sit on floor with feet under suspension trainer loops in low position. Reach and grasp bottom of loops and lay back supine. Raise legs and place heels in loops with soles contacting handles (or ankles through loops as shown). Extend legs out straight. Sit up and place hands on floor to sides at desired distance from suspension trainer. Raise hips from floor supporting upper body with arms.~Pull hips back while flexing spine in C shape. Raise hips up high by straightening spine and hips until straight.~This exercise can be performed on TRXⓇ style suspension trainer. See Suspended Supine Feet Mount/Dismount. Abdominals are exercised during spinal flexion, whereas, Erector Spinae is exercised during spinal extension. See Suspended Pull Through for Erector Spinae. See Spot Reduction Myth and Lower Ab Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQpxMlR1yZQuR57GUi4w8GS4seKu4TWLoGg5n5Kx52s5QehMdCBPmFKgSmqKkw&amp;s~1~85200000
1311~31~Suspended Kneeling Rollout~Suspended~Auxiliary~Isolated~Push~Kneel on floor or mat and grasp suspension trainer handles. Position body upright with subtle bend through hip. Also, straighten arms in front of body with slight bend.~Lean body forward while maintaining small bend in hip. Allow arms to bend forward to sides of head. Bend over as far as possible. Raise body back up by pulling arms back until kneeling upright in original position. Repeat.~Try to keep elbows nearly straight throughout exercise. Target muscle, Rectus Abdominis practically contracts isometrically since only a small degree of waist flexion occurs under resistance and, with the assistance of the External Oblique, act to stabilize spine. See target muscle of rollout question. Also, see Spot Reduction Myth and Lower Ab Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSyoWAL1ecsiI2IoBkJS5xtjhZwCJi67Rvt4yeBMbMMaDqfzOhJhchBKz7ldnE&amp;s~7~1290000
1312~31~Suspended Standing Rollout~Suspended~Auxiliary~Isolated~Push~Stand facing suspension trainer handles. Bend over slightly at hips and grasp suspension handles with each hand. With handles together, extend arms with slight bend angled forward and downward.~Lean body forward while extending hips and allowing arms to extend forward to sides of head. Bend over as far as possible. Raise body back up by pulling arms back until standing while being bent over slightly at hips in original position. Repeat.~Try to keep elbows nearly straight throughout exercise. Target muscle, Rectus Abdominis practically contracts isometrically since only a small degree of waist flexion occurs under resistance and, with the assistance of the External Oblique, act to stabilize spine. See target muscle of rollout question. Also see Spot Reduction Myth and Lower Ab Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQLE-UkB3giwOutRs749ueju8atJPyQyRzyYF-yRpi-9bkmSryrxANvKPgiqZw&amp;s~3~4940000
1313~31~Suspended Hanging Leg Hip Raise~Suspended~Basic~Compound~Pull~Stand below suspension trainer handles positioned up high. Grasp handles above.~Raise legs by flexing hips and knees until hips are fully flexed. Continue to raise knees toward shoulders by flexing waist. Return until waist, hips, and knees are extended downward. Repeat.~If handles cannot be positioned high enough, knees can be kept partially bent near bottom so hips can be extended fully. If knees are not extended at botton, Rectus Femoris becomes synergist. Rectus Abdominis and Obliques only dynamically contract if actual waist flexion occurs. With no waist flexion, Rectus Abdominis and External Oblique will only isometrically contract to stabilize pelvis and waist during hip flexion. It may be necessary to completely flex hips before waist flexion is possible. See Spot Reduction Myth and Lower Ab Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS72D9t7VSHNnLfEak525TYyY-2BoIC_5SnlLFWzk1uFP5B2RE0o6-tC3nQWVQ&amp;s~2~12700000
1314~31~Medicine Ball Overhead Throw Sit-up (with partner)~Plyometric~Plyometric~Compound~Push~Two participants face each other and sit on floor facing each other with knees bent. Participants’ feet point toward one another. First participant holds medicine ball with both hands.~First participant lies back with ball over head and taps ball to floor. First participant immediately throws ball to partner from over head while sitting up. Partner catches ball slightly above and in front of head and repeats steps. Participant and parter continue to volley ball back and forth.~Perform prescribed repetitions or for time. Feet may also be secured under weighted or anchored structure. If feet are not being supported by fixed object, legs may need to be extended somewhat to offer adequate counter balance to upper body. If upper back does not come completely down at end of movement, abdominal muscles may only be isometrically involved in exercise. See Spot Reduction Myth. Also see Medicine Ball Sit-up on Machine.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ4eOrDwlWZCxKf1BkSfIfeD_wk2dNwryUqNtrXYdsR1pKsVa4B56o_xJgu3Q&amp;s~5~2320000
1315~31~Medicine Ball Seated Twist (with partner)~Medicine Ball Twist~Plyometric~Isolated~Pull~With a partner, straddle and sit on bench back to back with space between. Place feet flat on floor. First partner holds medicine ball with both hands.~Both individuals rotate torso through waist to same side. First partner hands medicine ball to second partner who retrieves ball. Both individuals turn to the opposite side to again exchange medicine ball. Continue to rotate ball to one direction. When finished, repeat opposite direction.~Start slow, gradually increasing speed throughout set. Perform prescribed repetitions or time. See Spot Reduction Myth~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQWUF0XURBi_TQQj9P22EWbODhlYHAlOG8BC8lFW9dspMk_ea5UWQ_tzsrdLA&amp;s~4~2520000
